pmf_json,player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,slate_date,minutes_p10,minutes_p50,minutes_p90,minutes_std,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,cal_source,mean,median,mode,p0,pmf_mean,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_freshness_status,role_freshness_status
"{""0"": 0.5496195091012035, ""1"": 0.32976124167214055, ""2"": 0.0973257682174151, ""3"": 0.01700897225821873, ""4"": 0.005068120956448678, ""5"": 0.0011829655530355928, ""6"": 1.6712270598390424e-05, ""7"": 1.6709970939584137e-05}",Keldon Johnson,666682,SAS,NYK,True,21716138,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,17.0581,16.2076,0.0500,2026-06-13,6.4713,16.2076,26.3098,7.3441,0.7408,0.0579,rotation,True,current_market_line,True,phase8_pmf_cal,0.6018,0,0,0.5496,0.6018,0.4504,0.1206,0.0233,0.0063,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.04201910663767537, ""1"": 0.0866055383071699, ""2"": 0.06435983309104232, ""3"": 0.0365523133951805, ""4"": 0.044421648748568125, ""5"": 0.06571008279239311, ""6"": 0.07611268786121897, ""7"": 0.08037839720527597, ""8"": 0.07838296561017859, ""9"": 0.06788982143657353, ""10"": 0.06008570231838897, ""11"": 0.05128851811128091, ""12"": 0.044352119051721456, ""13"": 0.04449858932144965, ""14"": 0.03982959074683949, ""15"": 0.025646116127804812, ""16"": 0.0169276310970857, ""17"": 0.018617676399582977, ""18"": 0.014972988484268847, ""19"": 0.009746769070928456, ""20"": 0.006634779026395042, ""21"": 0.004727539849612298, ""22"": 0.0035041728447476918, ""23"": 0.0040946359390067735, ""24"": 0.004377230434626094, ""25"": 0.003041140990359404, ""26"": 0.0014318025288046312, ""27"": 0.0005349932815031697, ""28"": 0.00022461529261229163, ""29"": 0.0003991508353452874, ""30"": 0.0005890818236115573, ""31"": 0.0004031536790210216, ""32"": 0.00017918440436240623, ""33"": 9.657669296497184e-05, ""34"": 7.5216295312067e-05, ""35"": 0.00026614973488268127, ""36"": 0.00024668085261445223, ""37"": 0.00010660207093858277, ""38"": 5.031182995689048e-05, ""39"": 4.1960731784360306e-05, ""40"": 4.104980525421157e-05, ""41"": 2.9161558970968644e-05, ""42"": 2.995465877683816e-05, ""43"": 1.9599869585902465e-05, ""44"": 1.1630243365898743e-05, ""45"": 6.352685950320039e-06, ""46"": 7.751033732065619e-06, ""47"": 1.1674445313097216e-05, ""48"": 7.289360645810689e-06, ""49"": 0.00018205166827156894, ""50"": 0.00016937613111580636, ""51"": 5.3088508186395306e-05, ""52"": 7.09992760608297e-06, ""53"": 7.634029451751541e-07, ""54"": 7.319635385794768e-08, ""55"": 8.174376694553266e-09, ""56"": 3.485776829933744e-10, ""57"": 2.6269573029999365e-11, ""58"": 1.5576197670464856e-12, ""59"": 5.2444397835459846e-14, ""60"": 2.6740446900913666e-15}",Keldon Johnson,666682,SAS,NYK,True,21716138,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,17.0581,16.2076,0.0500,2026-06-13,6.4713,16.2076,26.3098,7.3441,0.7408,0.0579,rotation,True,current_market_line,True,phase8_pmf_cal,8.0974,8,1,0.0420,8.0974,0.9580,0.8714,0.8070,0.7705,0.7260,0.6603,0.5842,0.5038,0.4255,0.3576,0.2975,0.2462,0.2018,0.1573,0.1175,0.0919,0.0749,0.0563,0.0413,0.0316,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.013257601193271799, ""1"": 0.027182469472772672, ""2"": 0.036541696974760035, ""3"": 0.052407228017062116, ""4"": 0.05367344618411906, ""5"": 0.05223768317271421, ""6"": 0.05778758920924964, ""7"": 0.064809312803756, ""8"": 0.07063460818672215, ""9"": 0.07185062745534547, ""10"": 0.07145985899621439, ""11"": 0.06512590323566385, ""12"": 0.058959257094504725, ""13"": 0.05387522678869585, ""14"": 0.04692067114055236, ""15"": 0.04070505486631351, ""16"": 0.034821331328232445, ""17"": 0.02836182059223618, ""18"": 0.021456633201212653, ""19"": 0.01806374430705571, ""20"": 0.014189755481970741, ""21"": 0.010233853383163195, ""22"": 0.007919818580344101, ""23"": 0.0059459400303910675, ""24"": 0.004869718070778447, ""25"": 0.004020554137517568, ""26"": 0.003493531324593823, ""27"": 0.002561717801540941, ""28"": 0.0017165370558260818, ""29"": 0.0011036672479913647, ""30"": 0.0007207227459815697, ""31"": 0.0005115669346923926, ""32"": 0.0004433141607688628, ""33"": 0.0003299961124379943, ""34"": 0.00022523266347294446, ""35"": 0.00022332932679805552, ""36"": 0.00016539048944609846, ""37"": 0.00017607126760488666, ""38"": 0.00017225909048330563, ""39"": 0.00010708843565503658, ""40"": 9.044364608259082e-05, ""41"": 5.625899226527315e-05, ""42"": 4.70157463198753e-05, ""43"": 3.27421853791665e-05, ""44"": 2.6377018776521707e-05, ""45"": 2.0237369497524177e-05, ""46"": 1.3691831540770284e-05, ""47"": 1.248995643211272e-05, ""48"": 8.307555103177207e-06, ""49"": 6.518723314789061e-05, ""50"": 5.837374981250258e-05, ""51"": 9.026969000738193e-05, ""52"": 0.00010057711692796836, ""53"": 5.0068938579938795e-05, ""54"": 4.00261777953853e-05, ""55"": 1.4808391186041208e-05, ""56"": 7.816660789768561e-06, ""57"": 2.41098175796107e-06, ""58"": 7.626548359113202e-07, ""59"": 2.489821551474176e-07, ""60"": 3.735220944683131e-08, ""61"": 1.2937926609068713e-08, ""62"": 4.383128227129737e-09, ""63"": 1.4258875113915928e-09, ""64"": 3.0582082476501033e-10, ""65"": 1.1057957038249264e-10, ""66"": 2.6397460933513224e-11, ""67"": 1.4247969183540096e-11, ""68"": 3.0323607852606e-12, ""69"": 4.08429937424813e-13, ""71"": 5.554448430468298e-14}",Keldon Johnson,666682,SAS,NYK,True,21716138,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,17.0581,16.2076,0.0500,2026-06-13,6.4713,16.2076,26.3098,7.3441,0.7408,0.0579,rotation,True,current_market_line,True,phase8_pmf_cal,10.0241,9,9,0.0133,10.0241,0.9867,0.9596,0.9230,0.8706,0.8169,0.7647,0.7069,0.6421,0.5715,0.4996,0.4282,0.3630,0.3041,0.2502,0.2033,0.1626,0.1278,0.0994,0.0779,0.0599,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.06080836357424669, ""1"": 0.11355702136510722, ""2"": 0.16404869720299398, ""3"": 0.21209818807371025, ""4"": 0.1818739592928276, ""5"": 0.12707657443724604, ""6"": 0.07574937323307218, ""7"": 0.03818821941083457, ""8"": 0.016973538930173136, ""9"": 0.00650880791766456, ""10"": 0.0022027427857146545, ""11"": 0.0006744098498250574, ""12"": 0.0001766375146391813, ""13"": 4.472624706756398e-05, ""14"": 1.3134065849756996e-05, ""15"": 3.995201015749819e-06, ""16"": 1.144896723836986e-06, ""17"": 3.2254009526608794e-07, ""18"": 9.82795883543909e-08, ""19"": 3.2724485004923725e-08, ""20"": 9.790178697057306e-09, ""21"": 2.1502935271705347e-09, ""22"": 3.9771604076742057e-10, ""23"": 9.447702264491103e-11, ""24"": 2.1443609975620724e-11, ""25"": 2.7015322416611512e-12, ""26"": 2.804345475757664e-13, ""27"": 2.5614570852125942e-14, ""28"": 2.7943954648780976e-15}",Keldon Johnson,666682,SAS,NYK,True,21716138,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,17.0581,16.2076,0.0500,2026-06-13,6.4713,16.2076,26.3098,7.3441,0.7408,0.0579,rotation,True,current_market_line,True,phase8_pmf_cal,3.3894,3,3,0.0608,3.3894,0.9392,0.8256,0.6616,0.4495,0.2676,0.1405,0.0648,0.0266,0.0096,0.0031,0.0009,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.005820195070814519, ""1"": 0.01739914484660256, ""2"": 0.028963743427523135, ""3"": 0.0418180402179651, ""4"": 0.05039115810263299, ""5"": 0.05252532612611367, ""6"": 0.05482829542623515, ""7"": 0.06006665637616456, ""8"": 0.0662173495334078, ""9"": 0.07015501344079664, ""10"": 0.07136991280537695, ""11"": 0.06870025832693857, ""12"": 0.06336439058983627, ""13"": 0.05776745908335735, ""14"": 0.05171067148979256, ""15"": 0.04533860556553618, ""16"": 0.03919288087175504, ""17"": 0.032996357133663654, ""18"": 0.02641922076971651, ""19"": 0.021132594496081417, ""20"": 0.017015906732380716, ""21"": 0.013110525972805978, ""22"": 0.009889779902554203, ""23"": 0.007482795067820876, ""24"": 0.005820812307469212, ""25"": 0.004700832539172866, ""26"": 0.0039409189295776794, ""27"": 0.003181936040166735, ""28"": 0.0023414607765237577, ""29"": 0.0015924923650885436, ""30"": 0.0010451004284873743, ""31"": 0.0006996549328496964, ""32"": 0.0005215726844763187, ""33"": 0.00040869560045109536, ""34"": 0.00030269820713146547, ""35"": 0.0002423616821138593, ""36"": 0.00020045685787383654, ""37"": 0.00017897258091843592, ""38"": 0.00017395831836854254, ""39"": 0.00014413077346968743, ""40"": 0.00010953650617788815, ""41"": 7.918034155841157e-05, ""42"": 5.7741939266405974e-05, ""43"": 4.283333382660585e-05, ""44"": 3.232454517753422e-05, ""45"": 2.493086052282124e-05, ""46"": 1.8432084574898536e-05, ""47"": 1.4272660503406833e-05, ""48"": 1.0973535395545442e-05, ""49"": 3.3938299065089756e-05, ""50"": 5.382216133731407e-05, ""51"": 7.229731775121563e-05, ""52"": 9.006700446473619e-05, ""53"": 7.625600046046533e-05, ""54"": 5.2906261590324256e-05, ""55"": 3.139926968299012e-05, ""56"": 1.5784946299058397e-05, ""57"": 7.002042860065598e-06, ""58"": 2.681600949105769e-06, ""59"": 9.066177629281855e-07, ""60"": 2.774436339566513e-07, ""61"": 7.269350403563751e-08, ""62"": 1.8417703284526518e-08, ""63"": 5.4078971975176896e-09, ""64"": 1.6446516015622894e-09, ""65"": 4.714343111602767e-10, ""66"": 1.3288442494131851e-10, ""67"": 4.0476378824268906e-11, ""68"": 1.3458247405734888e-11, ""69"": 4.022629715824892e-12, ""70"": 8.836219800597473e-13, ""71"": 1.6346954658660714e-13, ""72"": 3.87950671538149e-14, ""73"": 8.800406889432538e-15, ""74"": 1.1085664307937004e-15}",Keldon Johnson,666682,SAS,NYK,True,21716138,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,17.0581,16.2076,0.0500,2026-06-13,6.4713,16.2076,26.3098,7.3441,0.7408,0.0579,rotation,True,current_market_line,True,phase8_pmf_cal,10.7555,10,10,0.0058,10.7555,0.9942,0.9768,0.9478,0.9060,0.8556,0.8031,0.7483,0.6882,0.6220,0.5518,0.4804,0.4117,0.3484,0.2906,0.2389,0.1936,0.1544,0.1214,0.0950,0.0738,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.0020555800415499722, ""1"": 0.0031271417776134684, ""2"": 0.006873723098008009, ""3"": 0.01484917588415249, ""4"": 0.02741655300519328, ""5"": 0.04133983186564215, ""6"": 0.0414194331356627, ""7"": 0.054173448484386405, ""8"": 0.06965907937332327, ""9"": 0.07637190217359457, ""10"": 0.08418137424304044, ""11"": 0.07398857553457483, ""12"": 0.1027751064969871, ""13"": 0.06441184016976445, ""14"": 0.0679291079406042, ""15"": 0.05553594015522262, ""16"": 0.052834433753606504, ""17"": 0.05146689239809257, ""18"": 0.025964281802697314, ""19"": 0.02773622952422391, ""20"": 0.012690177020291297, ""21"": 0.010275473691543404, ""22"": 0.009778001484954562, ""23"": 0.010910349845910508, ""24"": 0.003602964033218441, ""25"": 0.003669001035998705, ""26"": 0.0021967110497541774, ""27"": 0.001040272863101302, ""28"": 0.0007332610095436576, ""29"": 0.000336003902879537, ""30"": 0.00016567747610343397, ""31"": 0.00016226491826522955, ""32"": 0.0001469527191484922, ""33"": 2.301427146897464e-05, ""34"": 3.721930431478402e-05, ""35"": 2.1027685368973848e-05, ""36"": 4.106978496007496e-05, ""37"": 1.500426854344803e-05, ""38"": 7.382072321872964e-06, ""39"": 3.8520704368810156e-05}",Devin Vassell,3547246,SAS,NYK,True,21716138,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.5920,34.2326,0.0500,2026-06-13,11.6387,34.2326,38.9417,10.5146,0.9410,0.6237,starter,True,current_market_line,True,role_aware_pmf_cal_v1,11.7258,12,12,0.0021,11.7258,0.9979,0.9948,0.9879,0.9731,0.9457,0.9043,0.8629,0.8087,0.7391,0.6627,0.5785,0.5045,0.4018,0.3374,0.2694,0.2139,0.1611,0.1096,0.0836,0.0559,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.0052546869103589754, ""1"": 0.01280055633973716, ""2"": 0.045135889618861266, ""3"": 0.10933620520086057, ""4"": 0.213588037102553, ""5"": 0.26742445808233284, ""6"": 0.17492075397259785, ""7"": 0.09644469286929212, ""8"": 0.05403573456139405, ""9"": 0.013972140537435103, ""10"": 0.004553197523583358, ""11"": 0.002265882209578148, ""12"": 0.00024061561580811353, ""13"": 1.8808307217344487e-05, ""14"": 5.386021453404977e-06, ""15"": 2.4032899824133883e-06, ""16"": 4.809731399011392e-07, ""17"": 5.508349073761702e-08, ""18"": 1.4212902139586174e-08, ""19"": 1.3404041403826789e-09, ""20"": 2.1489259773187388e-10, ""21"": 1.0009116637699438e-11, ""22"": 2.1156486339136698e-12}",Devin Vassell,3547246,SAS,NYK,True,21716138,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.5920,34.2326,0.0500,2026-06-13,11.6387,34.2326,38.9417,10.5146,0.9410,0.6237,starter,True,current_market_line,True,role_aware_pmf_cal_v1,4.9789,5,5,0.0053,4.9789,0.9947,0.9819,0.9368,0.8275,0.6139,0.3465,0.1715,0.0751,0.0211,0.0071,0.0025,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.026173345940211895, ""1"": 0.14659931254903918, ""2"": 0.31948124338038886, ""3"": 0.3563948914613322, ""4"": 0.12290965144018168, ""5"": 0.023103615586861095, ""6"": 0.004561572200241011, ""7"": 0.0007575930968691838, ""8"": 1.6889458475318783e-05, ""9"": 1.7158883046941802e-06, ""10"": 1.5639393485850195e-07, ""11"": 1.2055378925196157e-08, ""12"": 5.36826585210858e-10, ""13"": 1.072698600470964e-11, ""14"": 1.2033201137690494e-12, ""15"": 2.4393097658316405e-14}",Devin Vassell,3547246,SAS,NYK,True,21716138,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.5920,34.2326,0.0500,2026-06-13,11.6387,34.2326,38.9417,10.5146,0.9410,0.6237,starter,True,current_market_line,True,role_aware_pmf_cal_v1,2.4947,3,3,0.0262,2.4947,0.9738,0.8272,0.5077,0.1514,0.0284,0.0053,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.36878459053637375, ""1"": 0.13152707825138193, ""2"": 0.19916276993657409, ""3"": 0.10620562109338634, ""4"": 0.06650658373723148, ""5"": 0.12781335644505246}",Devin Vassell,3547246,SAS,NYK,True,21716138,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.5920,34.2326,0.0500,2026-06-13,11.6387,34.2326,38.9417,10.5146,0.9410,0.6237,starter,True,current_market_line,True,role_aware_pmf_cal_v1,1.7536,1,0,0.3688,1.7536,0.6312,0.4997,0.3005,0.1943,0.1278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.11533628443534623, ""1"": 0.6145004862259822, ""2"": 0.23094404558038636, ""3"": 0.038008873877156776, ""4"": 0.001204700651267172, ""5"": 5.222521847879606e-06, ""6"": 3.7122443713463e-07, ""7"": 1.5304991148547e-08, ""8"": 1.7759660337544466e-10, ""9"": 9.848042157373163e-13, ""10"": 3.782578538026184e-15}",Devin Vassell,3547246,SAS,NYK,True,21716138,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.5920,34.2326,0.0500,2026-06-13,11.6387,34.2326,38.9417,10.5146,0.9410,0.6237,starter,True,current_market_line,True,role_aware_pmf_cal_v1,1.1953,1,1,0.1153,1.1953,0.8847,0.2702,0.0392,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.5011510404035376, ""1"": 0.31879390470467295, ""2"": 0.11957727175417349, ""3"": 0.053130567541537, ""4"": 0.0037636515762535824, ""10"": 0.003583564019825417}",Devin Vassell,3547246,SAS,NYK,True,21716138,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.5920,34.2326,0.0500,2026-06-13,11.6387,34.2326,38.9417,10.5146,0.9410,0.6237,starter,True,current_market_line,True,role_aware_pmf_cal_v1,0.7682,0,0,0.5012,0.7682,0.4988,0.1801,0.0605,0.0073,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.7571705965039593, ""1"": 0.14791197208851556, ""2"": 0.09006118715580745, ""3"": 0.0024767423326001146, ""4"": 0.0023795019191175763}",Devin Vassell,3547246,SAS,NYK,True,21716138,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.5920,34.2326,0.0500,2026-06-13,11.6387,34.2326,38.9417,10.5146,0.9410,0.6237,starter,True,current_market_line,True,role_aware_pmf_cal_v1,0.3450,0,0,0.7572,0.3450,0.2428,0.0949,0.0049,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
